Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,763.0,698.5,200.835,78.56,205.065,88.375,3.7,4.23,2.53,2.95,13.5,,,,,8.0,90.125,0.71,245.25,,0.0,9.0,740.0,
2020-01-01 01:00:00,507.25,617.0,95.25,73.44,116.51,73.16499999999999,3.82,1.7650000000000001,2.02,2.45,10.58,,,,,7.165,90.75,0.7,167.375,,0.0,9.0,740.0,
2020-01-01 02:00:00,337.75,456.375,81.875,66.09,101.735,68.4,2.675,2.785,1.95,1.95,9.15,,,,,6.785,91.0,0.6599999999999999,165.0,,0.0,9.0,740.0,
2020-01-01 03:00:00,352.5,456.5,65.9,60.7,85.85,64.875,1.835,2.565,2.23,1.78,7.72,,,,,6.21,91.5,0.4,184.375,1.0,0.5,9.0,740.0,
2020-01-01 04:00:00,360.0,428.25,66.475,52.51,81.96,63.085,1.5100000000000002,2.54,2.31,1.5,6.25,,,,,6.1899999999999995,91.125,0.51,252.5,,0.0,9.0,740.0,
2020-01-01 05:00:00,347.5,416.875,66.3,50.1,80.535,64.03,3.82,2.4749999999999996,2.64,1.4,5.3,,,,,6.035,92.0,0.5,251.375,,0.0,9.0,740.0,
2020-01-01 06:00:00,335.25,410.875,55.62,50.565,72.125,64.525,3.78,2.39,2.5,1.48,5.22,,,,,5.9350000000000005,91.75,0.495,219.75,,0.0,9.0,740.0,
2020-01-01 07:00:00,355.25,450.25,89.75,61.6,109.5,69.05000000000001,199.5,0.01,2.47,1.58,4.8,,,,,6.21,90.75,0.525,208.25,,0.0,18.25,740.125,
2020-01-01 08:00:00,434.0,531.625,63.175000000000004,83.375,95.715,71.875,3.765,2.57,3.65,1.5,4.42,,,,,8.135,81.625,1.03,240.125,,0.0,60.125,740.75,
2020-01-01 09:00:00,427.75,500.0,31.95,143.92000000000002,102.53999999999999,92.94999999999999,5.790000000000001,2.12,3.0149999999999997,1.62,4.22,,,,,10.785,69.125,1.5,149.5,,0.0,120.5,741.625,
2020-01-01 10:00:00,361.5,434.25,11.775,76.965,50.515,94.15,10.235,1.495,11.74,1.08,2.88,,,,,13.55,60.0,2.035,167.0,,0.0,165.375,742.0,
2020-01-01 11:00:00,270.75,322.5,5.9399999999999995,52.34,32.655,75.88499999999999,15.600000000000001,0.99,24.515,0.78,3.25,,,,,15.585,55.125,2.2649999999999997,168.625,1.0,0.5,171.75,742.0,
2020-01-01 12:00:00,172.75,223.625,4.6850000000000005,46.69,28.635,70.09,21.91,0.91,33.82,0.5,2.15,,,,,16.925,52.75,2.425,172.625,,0.0,181.875,742.0,
2020-01-01 13:00:00,137.25,191.875,3.3899999999999997,40.775000000000006,24.45,67.145,19.224999999999998,0.84,43.03,0.45,2.3,,,,,17.925,50.75,2.17,174.125,,0.0,168.75,742.0,
2020-01-01 14:00:00,124.5,182.375,4.24,47.3,28.6,67.235,29.509999999999998,0.85,45.105000000000004,0.4,2.22,,,,,18.425,50.875,2.085,175.25,,0.0,128.25,742.0,
2020-01-01 15:00:00,123.0,175.0,2.665,43.725,25.439999999999998,66.65,20.515,0.75,55.82,0.38,1.92,,,,,18.675,49.0,1.935,171.0,,0.0,79.875,742.0,
2020-01-01 16:00:00,100.0,152.125,2.99,46.36,27.09,58.41,11.774999999999999,0.9099999999999999,54.625,0.3,1.85,,,,,18.08,49.875,1.2200000000000002,184.625,,0.0,40.125,742.0,
2020-01-01 17:00:00,93.5,160.125,15.2,83.95,57.019999999999996,60.334999999999994,8.4,1.34,21.005,0.5,2.53,,,,,16.215,59.375,0.435,178.125,,0.0,14.5,741.25,
2020-01-01 18:00:00,161.0,321.0,305.46500000000003,136.93,321.21000000000004,70.125,9.870000000000001,6.470000000000001,3.42,1.4,9.4,,,,,13.5,76.75,0.4,157.625,,0.0,9.0,741.0,
2020-01-01 19:00:00,366.75,709.875,389.85,140.75,381.6,90.50999999999999,14.059999999999999,3.9699999999999998,4.105,3.12,23.5,,,,,12.465,83.875,0.375,206.375,,0.0,9.0,741.0,
2020-01-01 20:00:00,671.5,806.25,312.33,123.11,300.0,102.39,13.024999999999999,4.1499999999999995,4.94,3.55,23.92,,,,,12.059999999999999,86.75,0.39,255.375,,0.0,9.0,741.0,
2020-01-01 21:00:00,896.75,785.0,311.32,117.71000000000001,299.53,115.1,10.125,4.14,3.73,4.0,24.95,,,,,11.785,86.875,0.42500000000000004,266.0,,0.0,9.0,741.0,
2020-01-01 22:00:00,980.75,799.0,301.6,111.835,294.18,116.03,10.125,4.035,3.49,4.05,26.2,,,,,11.475,86.875,0.375,225.375,,0.0,9.0,741.0,
2020-01-01 23:00:00,912.0,806.125,313.45,96.30000000000001,320.17499999999995,101.19,10.055,4.345000000000001,2.36,3.3,21.7,,,,,10.975,86.625,0.47500000000000003,238.5,,0.0,9.0,741.0,
2020-01-02 00:00:00,671.5,678.0,242.65500000000003,76.4,237.92,90.475,6.715,5.045,2.09,2.48,14.65,,,,,10.3,88.375,0.31,274.875,,0.0,9.0,740.75,
2020-01-02 01:00:00,484.5,528.875,172.765,61.29,173.05,83.86,4.01,3.85,2.61,2.3,12.55,,,,,9.8,90.625,0.36,193.5,,0.0,9.0,740.5,
2020-01-02 02:00:00,395.5,443.875,160.7,51.900000000000006,158.235,75.80000000000001,4.425,3.62,5.4,2.05,11.45,,,,,9.24,92.375,0.35,92.625,,0.0,9.0,740.5,
2020-01-02 03:00:00,340.0,406.0,162.89,47.84,157.885,67.76,6.3100000000000005,3.295,5.6,2.2,11.98,,,,,9.325,91.0,0.36,117.875,,0.0,9.0,740.5,
2020-01-02 04:00:00,337.0,399.75,157.04000000000002,43.415,150.74,67.465,6.25,3.115,4.14,1.8,9.9,,,,,8.9,91.625,0.435,79.125,,0.0,9.0,740.5,
2020-01-02 05:00:00,325.75,371.25,94.30000000000001,54.515,105.675,70.82499999999999,4.7,1.99,3.0,1.48,6.65,,,,,9.41,86.25,0.6699999999999999,175.5,,0.0,9.0,740.5,
2020-01-02 06:00:00,308.75,339.125,79.09,49.925,90.86,68.835,4.675,2.005,3.66,1.18,4.15,,,,,8.605,89.375,0.435,128.875,,0.0,9.0,740.5,
2020-01-02 07:00:00,280.0,340.5,220.7,56.550000000000004,212.14999999999998,67.45,,0.01,3.77,1.4,4.8,,,,,8.335,92.25,0.43500000000000005,85.375,,0.0,17.125,740.5,
2020-01-02 08:00:00,327.0,413.5,217.19,104.45,232.14,82.28,11.65,3.5999999999999996,6.06,1.62,7.32,,,,,10.774999999999999,83.0,0.69,183.125,,0.0,65.375,741.25,
2020-01-02 09:00:00,435.0,526.125,82.925,133.935,138.635,100.81,20.59,2.69,2.7649999999999997,1.6,6.48,,,,,13.39,73.25,1.45,162.5,,0.0,118.875,742.0,
2020-01-02 10:00:00,360.25,439.25,28.015,90.46,70.86,90.4,19.115000000000002,1.635,7.47,1.23,4.85,,,,,16.09,65.375,2.0100000000000002,160.875,,0.0,166.375,742.0,
2020-01-02 11:00:00,245.0,310.5,12.36,67.715,46.065,75.28999999999999,22.39,1.13,18.01,0.85,4.85,,,,,18.689999999999998,55.5,1.9,162.5,,0.0,169.375,742.5,
2020-01-02 12:00:00,162.5,247.0,5.199999999999999,55.025000000000006,33.489999999999995,70.53,27.195,0.845,28.759999999999998,0.6,3.45,,,,,20.075,48.5,1.625,172.25,,0.0,155.125,742.125,
2020-01-02 13:00:00,132.0,181.125,6.985,53.68,34.224999999999994,62.69,49.87,0.625,32.86,0.32,1.95,,,,,20.835,44.75,1.615,178.0,,0.0,172.875,742.0,
2020-01-02 14:00:00,80.25,134.875,2.81,38.735,22.884999999999998,59.625,25.1,0.64,48.68,0.32,2.47,,,,,21.1,45.125,1.8199999999999998,173.375,,0.0,138.5,742.0,
2020-01-02 15:00:00,78.25,128.375,2.4299999999999997,42.24,24.425,63.815000000000005,32.05,0.645,46.504999999999995,0.3,2.2,,,,,20.995,46.375,1.44,175.5,,0.0,76.625,742.0,
2020-01-02 16:00:00,82.25,134.75,12.235,71.65,48.065,57.75,33.95,1.0750000000000002,26.755,0.32,2.3,,,,,20.47,50.0,0.74,192.875,2.0,1.0,40.625,742.0,
2020-01-02 17:00:00,104.0,211.0,29.534999999999997,101.925,78.225,60.6,13.59,1.8449999999999998,9.39,0.52,3.92,,,,,18.475,60.25,0.45499999999999996,214.875,,0.0,15.25,741.5,
2020-01-02 18:00:00,140.0,389.25,244.955,120.485,263.33,64.115,11.4,5.275,4.07,1.55,10.82,,,,,16.075,73.75,0.41000000000000003,168.125,,0.0,9.0,741.0,
2020-01-02 19:00:00,,568.5,174.05,124.19,347.675,81.86,11.785,2.635,4.38,3.2,23.38,,,,,15.575,77.5,0.4,221.625,,0.0,9.125,741.0,
2020-01-02 20:00:00,,704.375,262.62,146.565,277.27,95.83500000000001,12.83,2.3049999999999997,5.545,3.5,23.72,,,,,15.685,77.625,0.485,168.5,,0.0,9.125,741.0,
2020-01-02 21:00:00,,840.125,336.09,132.66500000000002,343.5,104.00999999999999,6.45,6.4399999999999995,4.23,2.8,17.98,,,,,15.48,77.375,0.385,139.5,,0.0,9.0,741.0,
2020-01-02 22:00:00,,721.375,218.9,113.625,255.44,103.975,5.915,5.52,2.57,2.8,13.92,,,,,15.39,75.625,0.535,183.875,,0.0,9.0,741.0,
2020-01-02 23:00:00,,582.0,150.3,88.21000000000001,169.12,99.42500000000001,4.915,3.335,2.61,2.22,8.75,,,,,14.5,80.625,0.44499999999999995,145.625,,0.0,9.0,741.0,
2020-01-03 00:00:00,,439.375,152.125,75.84,164.015,92.825,5.475,3.5650000000000004,2.32,1.5,6.52,,,,,13.765,83.375,0.49,139.125,,0.0,9.0,741.0,
2020-01-03 01:00:00,,383.625,119.19,67.575,132.84,87.9,6.125,2.6500000000000004,2.89,1.48,6.9,,,,,14.07,81.625,0.41000000000000003,148.25,,0.0,9.0,741.0,
2020-01-03 02:00:00,,340.0,107.125,56.85,117.33000000000001,86.115,7.65,2.435,4.1850000000000005,1.38,6.3,,,,,13.190000000000001,87.375,0.365,151.375,,0.0,9.0,741.0,
2020-01-03 03:00:00,,332.125,98.18,49.565,106.17500000000001,75.685,6.81,2.1149999999999998,7.199999999999999,1.42,6.88,,,,,12.9,88.75,0.44,188.625,,0.0,9.0,741.0,
2020-01-03 04:00:00,,299.875,93.025,42.85,98.4,73.66,5.550000000000001,2.055,23.465000000000003,1.1,6.1,,,,,12.225,90.875,0.385,204.375,,0.0,9.0,740.75,
2020-01-03 05:00:00,,302.875,100.465,42.125,104.11,74.075,6.075,1.935,9.985,1.1,6.0,,,,,11.89,90.625,0.685,224.125,,0.0,9.0,740.5,
2020-01-03 06:00:00,,317.0,102.785,46.285000000000004,108.22,75.05000000000001,5.84,2.145,2.71,1.12,5.3,,,,,10.975000000000001,92.375,0.375,97.125,,0.0,9.0,740.5,
2020-01-03 07:00:00,,343.875,175.25,54.0,173.95,72.0,,0.01,15.605,1.6,6.7,,,,,10.99,92.875,0.45,141.75,,0.0,15.0,740.625,
2020-01-03 08:00:00,,374.75,163.125,91.25,181.135,86.61,36.485,3.1,3.55,1.58,7.0,,,,,13.23,82.125,0.585,150.25,,0.0,63.375,741.25,
2020-01-03 09:00:00,,426.375,59.94,104.725,104.41,87.75999999999999,38.089999999999996,2.005,3.245,1.45,5.95,,,,,16.78,65.0,1.115,184.0,,0.0,128.25,742.0,
2020-01-03 10:00:00,,293.75,29.775,71.28999999999999,62.125,72.11,49.949999999999996,0.71,7.359999999999999,0.9,4.62,,,,,18.535,55.375,2.475,172.75,,0.0,177.625,742.0,
2020-01-03 11:00:00,,141.5,6.9350000000000005,38.83,26.270000000000003,58.285000000000004,29.26,0.41000000000000003,18.689999999999998,0.48,3.9,,,,,19.615,52.625,2.285,187.5,,0.0,178.5,742.0,
2020-01-03 12:00:00,39.0,103.125,4.68,33.925,21.85,60.29,22.314999999999998,0.47,24.655,0.35,2.4,,,,,20.5,50.375,1.94,194.625,,0.0,182.5,742.0,
2020-01-03 13:00:00,30.625,87.5,21.57,33.870000000000005,35.56,55.875,23.740000000000002,0.4,27.105,0.28,1.82,,,,,21.175,47.25,1.65,175.0,,0.0,194.5,742.0,
2020-01-03 14:00:00,32.125,63.125,8.209999999999999,33.165,24.314999999999998,56.625,19.675,0.41,34.5,0.2,1.3,,,,,21.2,46.625,1.68,176.0,,0.0,151.125,742.0,
2020-01-03 15:00:00,31.5,68.875,2.67,34.2,20.36,60.385000000000005,20.7,0.39,37.754999999999995,0.2,1.55,,,,,21.15,48.0,1.62,186.375,,0.0,80.125,742.0,
2020-01-03 16:00:00,35.25,82.75,3.3,48.114999999999995,28.28,56.120000000000005,21.01,0.5800000000000001,31.59,0.22,2.0,,,,,20.61,51.375,1.0,197.0,,0.0,37.375,742.0,
2020-01-03 17:00:00,46.375,117.0,35.965,82.575,73.16499999999999,55.91,15.285,1.1800000000000002,8.565,0.4,3.58,,,,,19.060000000000002,58.75,0.61,187.5,,0.0,11.625,741.0,
2020-01-03 18:00:00,78.75,203.875,128.3,106.265,160.835,59.635,12.145,3.205,2.835,0.88,10.77,,,,,16.75,70.625,0.35,174.125,,0.0,9.0,741.0,
2020-01-03 19:00:00,201.25,432.0,313.42499999999995,122.52,320.01,72.585,12.815,6.8149999999999995,3.3600000000000003,1.65,16.67,,,,,15.51,80.0,0.33999999999999997,187.25,,0.0,9.0,741.0,
2020-01-03 20:00:00,427.25,730.75,423.36,127.065,409.575,83.515,14.59,8.09,3.55,2.95,21.78,,,,,15.36,81.625,0.385,212.75,,0.0,9.125,741.0,
