Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,50.625,230.95,11.1375,21.36,22.419999999999998,15.67,4.7125,0.8825000000000001,15.3325,0.925,6.0525,0.9025,,1.6275,1.0075,10.4275,99.08,0.7875000000000001,150.99,0.0,0.0,,,
2023-01-01 01:00:00,48.650000000000006,228.425,10.6325,20.685,21.560000000000002,15.1525,4.3774999999999995,0.885,15.93,0.9875,6.14,0.8300000000000001,,1.5625,0.98,9.725000000000001,99.09,0.78,150.965,0.0,0.0,,,
2023-01-01 02:00:00,46.9,216.63333333333333,9.966666666666667,20.05,20.4725,14.403333333333334,4.503333333333333,0.85,12.823333333333332,0.9666666666666668,5.890000000000001,0.96,,1.5866666666666667,1.1199999999999999,9.995000000000001,96.33,0.7766666666666667,150.94,0.0,0.0,,,
2023-01-01 03:00:00,39.25,189.2,9.0325,19.322499999999998,19.4075,13.4875,4.045,0.765,17.84,0.975,5.6850000000000005,0.935,,1.53,1.1125,7.02,97.49,0.775,150.9,0.0,0.0,,,
2023-01-01 04:00:00,42.375,163.075,9.41,19.2925,19.65,13.68,4.4399999999999995,0.7825,18.0825,1.0325,6.15,1.01,,1.6525,0.8025,8.673333333333334,93.36666666666667,0.77,150.88,0.0,0.0,,,
2023-01-01 05:00:00,48.525,158.375,10.237499999999999,19.0475,20.06,13.9675,4.2775,0.7975,13.7775,0.8975,5.925000000000001,0.895,,1.5025,0.8825000000000001,,,0.775,150.8875,0.0,0.0,,,
2023-01-01 06:00:00,57.074999999999996,190.70000000000002,10.5125,18.63,19.939999999999998,13.9325,4.3925,0.7875,15.94,0.9275,6.125,0.9025,,1.5825,0.6625,,,0.7775000000000001,150.9025,0.0,0.0,,,
2023-01-01 07:00:00,62.125,199.97500000000002,10.14,18.5825,19.6425,13.645,4.125,0.82,14.06,0.9650000000000001,5.640000000000001,0.91,,1.4849999999999999,0.9375,,,0.775,150.915,0.0,0.0,14.834999999999999,,
2023-01-01 08:00:00,68.575,201.075,10.085,19.7975,20.51,14.2225,4.702500000000001,0.865,18.28,0.92,5.205,0.9275,,1.5525,0.8425,,,0.7925,151.06,0.0,0.0,76.8775,,
2023-01-01 09:00:00,72.125,227.075,6.8999999999999995,27.755,24.185000000000002,16.8975,4.99,0.825,16.6925,0.955,5.885,0.9,,1.6375,1.0250000000000001,,,0.8325,151.4475,0.0,0.0,195.695,,
2023-01-01 10:00:00,78.725,240.52499999999998,3.68,39.535000000000004,30.695,21.34,5.64,0.8425,18.235,0.9325,5.8,0.9125,,1.62,0.9175,,,0.88,151.9275,0.0,0.0,368.55,,
2023-01-01 11:00:00,89.14999999999999,266.67499999999995,1.775,30.1425,22.335,15.459999999999999,5.735,0.78,23.445,0.875,5.5575,0.96,,1.5475,1.175,,,0.9025000000000001,152.13,0.0,0.0,456.1725,,
2023-01-01 12:00:00,81.35,254.89999999999998,1.2275,26.67,19.3575,13.502500000000001,5.4825,0.6975,27.5825,0.905,5.7875,0.8475,,1.555,0.8525,,,0.905,152.1575,0.0,0.0,495.445,,
2023-01-01 13:00:00,79.35,232.42499999999998,1.6425,24.6725,18.1575,12.655000000000001,5.4475,0.645,29.6675,0.95,5.645,0.905,,1.5575,0.8375,,,0.905,152.19,0.0,0.0,396.4425,,
2023-01-01 14:00:00,75.075,205.575,2.265,23.9775,18.085,12.63,5.1875,0.61,30.869999999999997,0.98,5.7975,0.815,,1.5175,0.8200000000000001,,,0.9,152.12,0.0,0.0,241.1475,,
2023-01-01 15:00:00,69.375,173.175,2.5475,22.4775,17.165,11.97,4.775,0.5599999999999999,23.03,0.9775,5.855,0.905,,1.5775000000000001,1.0125,,,0.885,151.9375,0.0,0.0,107.19,,
2023-01-01 16:00:00,62.3,149.575,2.5275,23.035,17.564999999999998,12.285,4.9425,0.56,24.6825,0.94,6.2125,0.8125,,1.46,1.0675,,,0.8725,151.835,0.0,0.0,73.36,,
2023-01-01 17:00:00,64.275,156.975,1.855,24.674999999999997,18.310000000000002,12.615,5.1775,0.595,25.715,0.9275,5.827500000000001,0.9075,,1.5575,1.0,,,0.8474999999999999,151.595,0.0,0.0,10.31,,
2023-01-01 18:00:00,78.425,293.95,4.234999999999999,28.045,22.5125,15.6,5.695,0.7025,18.982499999999998,0.995,6.3325000000000005,0.9825,,1.475,0.9875,16.35,71.47,0.825,151.39499999999998,0.0,0.0,,,
2023-01-01 19:00:00,107.5,523.65,19.145,33.7225,37.3275,26.185,6.6125,1.0725,17.2425,0.9675,6.3175,0.97,,1.42,0.965,13.370000000000001,79.32,0.815,151.3175,0.0,0.0,,,
2023-01-01 20:00:00,143.2,570.75,56.015,34.2775,63.8925,44.5575,7.72,1.68,14.690000000000001,0.99,5.5775,0.9175,,1.545,1.095,12.7675,87.3125,0.81,151.2175,0.0,0.0,,,
2023-01-01 21:00:00,191.475,747.95,91.7425,31.6975,87.30250000000001,61.01,8.77,2.27,17.3825,0.9275,6.2075,0.85,,1.4425,0.9725,11.836666666666666,90.29,0.805,151.1625,0.0,0.0,,,
2023-01-01 22:00:00,216.5,763.425,141.32,28.225,119.8725,83.7575,8.3975,3.07,15.065,0.9975,6.1125,0.9625,,1.5074999999999998,0.9525,11.14,92.6,0.8,151.1275,0.0,0.0,,,
2023-01-01 23:00:00,238.5666666666667,817.1999999999999,147.75666666666666,24.413333333333338,121.58999999999999,84.87666666666667,7.4433333333333325,3.0566666666666666,21.37,0.94,5.906666666666666,0.84,,1.4799999999999998,0.9633333333333334,11.593333333333334,93.46333333333332,0.7933333333333333,151.09333333333333,0.0,0.0,,,
2023-01-02 00:00:00,211.7,516.275,123.68,21.759999999999998,102.5375,71.63,5.9475,2.3049999999999997,17.7,0.96,6.26,0.86,,1.605,1.0,11.45,93.955,0.79,151.08,0.0,0.0,,,
2023-01-02 01:00:00,180.1,359.25,95.69,21.7425,82.675,57.7025,5.8125,1.94,19.9975,0.9099999999999999,6.032500000000001,0.8325,,1.6125,0.95,11.5725,91.60249999999999,0.79,151.095,0.0,0.0,,,
2023-01-02 02:00:00,147.10000000000002,282.5,71.94749999999999,22.7075,66.55,46.55,5.745,1.57,25.372500000000002,0.9299999999999999,5.805,0.92,,1.4075,1.0025,11.4875,97.2675,0.795,151.0925,0.0,0.0,,,
2023-01-02 03:00:00,134.2,273.575,52.7975,24.32,54.177499999999995,37.847500000000004,5.77,1.48,20.975,0.9525,5.8725000000000005,0.9675,,1.4825,1.0075,9.08,94.2,0.79,151.0925,0.0,0.0,,,
2023-01-02 04:00:00,123.475,287.75,38.25,24.925,44.31,31.0125,5.42,1.32,21.362499999999997,0.91,5.984999999999999,0.9575,,1.645,0.8275,,,0.79,151.0875,0.0,0.0,,,
2023-01-02 05:00:00,121.05,284.25,27.7,25.25,37.07,25.825,5.9125,1.1675,21.3775,0.9225,6.255,0.925,,1.615,1.0125,,,0.79,151.0975,0.0,0.0,,,
