Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,151.39,165.06,20.240000000000002,24.795,44.1275,25.052500000000002,81.555,1.57,,0.9025000000000001,,,,,3.025,,99.13,0.13,217.7125,0.0,0.0,,,
2023-01-01 01:00:00,,,20.1475,24.995,43.9725,24.9625,81.6075,1.585,,0.9025000000000001,,,,,2.98,,99.13,0.165,216.42,0.0,0.0,,,
2023-01-01 02:00:00,,,19.7875,24.725,45.54,25.09,81.6725,1.475,,0.8975,,,,,3.0475,,99.13,0.1775,252.0025,0.0,0.0,,,
2023-01-01 03:00:00,,,19.585,24.692500000000003,44.34,25.1225,81.6425,1.0375,,0.89,,,,,3.06,,99.13,0.1675,233.97750000000002,0.0,0.0,,,
2023-01-01 04:00:00,,,20.384999999999998,25.6075,44.5,24.9525,81.655,1.0350000000000001,,0.9075,,,,,2.975,,99.13,0.17250000000000001,241.4425,0.0,0.0,,,
2023-01-01 05:00:00,,,20.1325,25.0075,46.9225,25.105,81.6625,1.0875,,0.9025000000000001,,,,,3.055,,99.13,0.1775,264.10249999999996,0.0,0.0,,,
2023-01-01 06:00:00,,,20.01,24.185000000000002,44.455,25.490000000000002,81.61,0.89,,0.8975,,,,,3.245,,99.13,0.125,265.625,0.0,0.0,,,
2023-01-01 07:00:00,,,19.64,23.67,45.8975,24.46,81.535,0.9275,,0.89,,,,,2.7325,,99.13,0.0925,204.11,0.0,0.0,12.979999999999999,,
2023-01-01 08:00:00,,,20.055,25.2525,45.4925,25.215,81.5175,1.16,,0.9,,,,,3.1075,,97.9425,0.1925,103.6175,0.0,0.0,109.815,,
2023-01-01 09:00:00,143.2,164.24,19.807499999999997,25.5075,44.33,24.689999999999998,81.6275,1.215,0.04,0.8975,,,,,2.8449999999999998,,80.33,0.1575,154.91,0.0,0.0,252.1325,,
2023-01-01 10:00:00,158.47,164.24,20.2175,24.5325,42.2075,25.265,81.505,0.93,21.775,0.905,,,,,3.1325000000000003,,64.8625,0.195,81.99,0.0,0.0,354.605,,
2023-01-01 11:00:00,151.22666666666666,219.26333333333332,20.175,24.1825,44.7525,25.1625,81.4525,0.7825,46.9675,0.905,,,,,3.0825,,54.942499999999995,0.2025,179.04500000000002,0.0,0.0,376.365,,
2023-01-01 12:00:00,150.7825,212.6225,20.08,25.18,41.9375,24.71,81.5925,0.6825,53.605000000000004,0.9025000000000001,,,,,2.855,,49.3775,0.20500000000000002,108.27250000000001,0.0,0.0,304.21750000000003,,
