Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,43.9,147.23,6.6075,24.025,16.01,45.045,16.322499999999998,0.4825,79.0625,6.9125000000000005,20.36,,,4.577500000000001,3.91,,,,,0.0,0.0,,,
2023-01-01 01:00:00,42.44,141.2575,6.2775,24.035,16.0775,45.004999999999995,15.877500000000001,0.4825,78.63,6.800000000000001,20.192500000000003,,,4.665,3.8725,,,,,0.0,0.0,,,
2023-01-01 02:00:00,35.519999999999996,138.4375,6.07,23.935,16.0325,44.9725,15.595,0.5075000000000001,79.215,6.725,18.5925,,,4.6075,3.84,,,,,0.0,0.0,,,
2023-01-01 03:00:00,34.38,132.6125,6.365,24.1375,15.92,44.855000000000004,15.995000000000001,0.495,78.6175,6.8275,20.61,,,4.455,3.7225,,,,,0.0,0.0,,,
2023-01-01 04:00:00,36.65,130.02749999999997,5.725,24.1375,16.05,44.9675,15.1275,0.5125,79.0325,6.6025,20.67,,,4.6274999999999995,3.8325,,,,,0.0,0.0,,,
2023-01-01 05:00:00,35.72,132.07999999999998,6.0825,24.0275,15.9275,45.0375,15.6125,0.53,78.36500000000001,6.73,20.0075,,,4.465,3.905,,,,,0.0,0.0,,,
2023-01-01 06:00:00,41.59,138.3425,6.2925,24.0875,16.005,44.935,15.8925,0.53,77.1675,6.8025,19.765,,,4.5625,3.8025,,,,,0.0,0.0,,,
2023-01-01 07:00:00,44.635,142.12,5.7325,23.915,15.965,45.1325,15.14,0.54,81.9725,6.605,18.7525,,,4.515000000000001,3.9924999999999997,,,,,0.0,0.0,,,
2023-01-01 08:00:00,45.7725,143.2325,5.6675,24.0125,15.77,45.082499999999996,15.0525,0.57,75.875,6.585,19.7125,,,4.2575,3.945,,,,,0.0,0.0,,,
2023-01-01 09:00:00,47.239999999999995,142.255,6.18,24.0025,15.8275,44.9925,15.7375,0.6025,81.185,6.7625,20.2775,,,4.33,3.8575,,,,,0.0,0.0,,,
2023-01-01 10:00:00,47.655,142.565,6.0975,24.065,16.045,44.927499999999995,15.6325,0.5825,77.0625,6.7325,20.8425,,,4.6175,3.795,,,,,0.0,0.0,,,
2023-01-01 11:00:00,46.3875,147.45749999999998,6.365,23.9425,15.9,44.97,15.9925,0.575,81.16,6.827500000000001,19.182499999999997,,,4.4275,3.835,,,,,0.0,0.0,,,
