Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,364.59000000000003,544.08,234.965,114.96000000000001,109.47,294.06,7.48,4.744999999999999,2.165,17.995,136.56,9.475,,6.050000000000001,15.08,7.57,94.99,0.565,222.35000000000002,0.0,0.0,18.665,730.6,
2021-01-01 01:00:00,365.325,499.9,267.82,114.875,134.03,296.21,8.375,5.34,1.935,17.915,140.44,9.4,,6.315,15.360000000000001,6.8,94.96000000000001,0.6000000000000001,231.685,0.0,0.0,18.485,731.35,
2021-01-01 02:00:00,352.91999999999996,436.28,314.83500000000004,114.84,177.0,284.57,8.87,4.845000000000001,1.84,17.2,141.645,9.02,,6.15,14.84,6.02,94.945,0.715,253.85000000000002,0.0,0.0,18.89,731.5,
2021-01-01 03:00:00,333.615,341.67,232.195,99.39,116.8,258.34,8.120000000000001,3.915,1.725,15.8,137.05999999999997,8.44,,5.715,13.79,5.65,94.94999999999999,0.72,247.3,0.0,0.0,18.93,731.4,
2021-01-01 04:00:00,310.21500000000003,294.48,224.18,90.94500000000001,120.335,233.63,5.959999999999999,3.795,2.95,14.51,132.205,7.880000000000001,,5.390000000000001,12.84,5.24,94.87,0.445,219.77499999999998,0.0,0.0,18.5,731.58,
2021-01-01 05:00:00,282.87,269.23,190.76,74.57,103.435,206.92,3.3800000000000003,3.46,1.58,12.995,128.26999999999998,7.199999999999999,,4.93,11.690000000000001,5.51,94.89,0.59,196.555,0.0,0.0,18.400000000000002,731.92,
2021-01-01 06:00:00,272.605,230.9,183.285,63.83,104.945,189.14,6.595,3.8499999999999996,3.3400000000000003,11.74,129.44,6.720000000000001,,4.635,10.83,4.98,94.91999999999999,0.69,236.61,0.0,0.0,18.365000000000002,733.0,
2021-01-01 07:00:00,290.835,290.75,209.3,63.989999999999995,124.28,188.34,8.495,4.5649999999999995,2.7750000000000004,11.24,130.435,6.4,,4.415,10.18,4.88,94.9,0.6799999999999999,197.3,0.0,0.0,28.02,734.45,
2021-01-01 08:00:00,349.78499999999997,406.83,277.845,78.985,193.45499999999998,199.72,11.459999999999999,4.824999999999999,3.1,12.25,130.785,6.235,,4.31,10.0,6.58,94.955,0.635,229.885,0.0,0.0,85.85,735.12,
2021-01-01 09:00:00,465.79,661.25,141.225,97.575,90.39,211.74,12.72,3.51,3.58,14.479999999999999,124.3,6.415,,4.575,10.469999999999999,9.85,91.45,0.485,170.36,0.0,0.0,147.345,734.2,
2021-01-01 10:00:00,366.275,421.08,42.865,106.57499999999999,64.865,175.39,8.54,2.95,8.155000000000001,14.205,101.10000000000001,6.465,,4.875,10.645,12.53,82.70500000000001,0.745,150.025,0.0,0.0,209.88,730.78,
2021-01-01 11:00:00,379.615,461.7,21.995,73.795,51.17,154.14,2.705,2.525,28.845,12.299999999999999,94.16000000000001,6.035,,4.675,9.79,14.46,67.695,0.59,147.835,0.0,0.0,152.31,728.08,
2021-01-01 12:00:00,295.865,344.3,14.004999999999999,51.53,41.285,129.74,4.095,2.32,44.47,11.335,105.215,5.9,,4.495,9.395,15.75,56.495000000000005,0.5700000000000001,195.975,0.0,0.0,138.32,726.62,
2021-01-01 13:00:00,251.83999999999997,288.05,8.22,41.76,37.474999999999994,115.74,1.195,2.325,56.760000000000005,10.274999999999999,111.97500000000001,5.72,,4.3149999999999995,8.835,16.61,48.565,0.575,230.39,0.0,0.0,139.56,724.95,
