Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,101.0075,198.005,15.688749999999999,23.0775,33.27375,20.36125,43.133750000000006,1.22625,15.3325,0.9137500000000001,6.0525,0.9025,,1.6275,2.01625,10.4275,99.10499999999999,0.45875000000000005,184.35125,0.0,0.0,,,
2023-01-01 01:00:00,48.650000000000006,228.425,15.39,22.84,32.76625,20.057499999999997,42.9925,1.2349999999999999,15.93,0.9450000000000001,6.14,0.8300000000000001,,1.5625,1.98,9.725,99.11,0.47250000000000003,183.6925,0.0,0.0,,,
2023-01-01 02:00:00,46.9,216.63333333333333,14.877083333333335,22.387500000000003,33.00625,19.746666666666666,43.087916666666665,1.1625,12.823333333333332,0.9320833333333334,5.890000000000001,0.96,,1.586666666666667,2.08375,9.995,97.72999999999999,0.47708333333333336,201.47125,0.0,0.0,,,
2023-01-01 03:00:00,39.25,189.2,14.30875,22.0075,31.87375,19.305,42.84375,0.9012500000000001,17.84,0.9325,5.6850000000000005,0.935,,1.53,2.08625,7.02,98.31,0.47125,192.43875,0.0,0.0,,,
2023-01-01 04:00:00,42.375,163.075,14.8975,22.450000000000003,32.075,19.31625,43.0475,0.90875,18.0825,0.97,6.15,1.01,,1.6525,1.88875,8.673333333333334,96.24833333333333,0.47125,196.16125,0.0,0.0,,,
2023-01-01 05:00:00,48.525,158.375,15.185,22.0275,33.49125,19.53625,42.97,0.9424999999999999,13.7775,0.8999999999999999,5.925000000000001,0.895,,1.5025,1.96875,,99.13,0.47625,207.495,0.0,0.0,,,
2023-01-01 06:00:00,57.075,190.7,15.26125,21.4075,32.1975,19.71125,43.00125,0.83875,15.94,0.9125,6.125,0.9025,,1.5825,1.95375,,99.13,0.45125000000000004,208.26375000000002,0.0,0.0,,,
2023-01-01 07:00:00,62.125,199.975,14.89,21.12625,32.769999999999996,19.052500000000002,42.83,0.87375,14.06,0.9275,5.640000000000001,0.91,,1.485,1.835,,99.13,0.43375,177.5125,0.0,0.0,13.9075,,
2023-01-01 08:00:00,68.575,201.075,15.07,22.525,33.00125,19.71875,43.11,1.0125,18.28,0.91,5.205,0.9275,,1.5525,1.975,,97.9425,0.4925,127.33875,0.0,0.0,93.34625,,
2023-01-01 09:00:00,107.6625,195.6575,13.353750000000002,26.63125,34.2575,20.793750000000003,43.308749999999996,1.02,8.366249999999999,0.92625,5.885,0.9,,1.6375,1.935,,80.33,0.495,153.17874999999998,0.0,0.0,223.91375,,
2023-01-01 10:00:00,118.5975,202.3825,11.94875,32.03375,36.45125,23.302500000000002,43.5725,0.88625,20.005,0.91875,5.8,0.9125,,1.62,2.0250000000000004,,64.8625,0.5375,116.95875000000001,0.0,0.0,361.5775,,
2023-01-01 11:00:00,120.18833333333333,242.96916666666664,10.975,27.1625,33.54375,20.31125,43.59375,0.78125,35.20625,0.89,5.5575,0.96,,1.5475,2.12875,,54.9425,0.5525,165.5875,0.0,0.0,416.26875,,
2023-01-01 12:00:00,116.06625,233.76125000000002,10.653749999999999,25.925,30.6475,19.10625,43.5375,0.69,40.59375,0.90375,5.7875,0.8475,,1.555,1.85375,,49.3775,0.555,130.215,0.0,0.0,399.83125,,
2023-01-01 13:00:00,113.655,207.24,10.973749999999999,25.2075,32.43375,18.7125,43.61875,0.64375,44.24,0.92875,5.645,0.905,,1.5575,1.8625,,48.31,0.65,102.115,0.0,0.0,339.8075,,
2023-01-01 14:00:00,75.075,205.575,11.22625,24.84125,32.21,19.155,43.51,0.6012500000000001,47.760000000000005,0.9412499999999999,5.7975,0.815,,1.5175,2.08125,,48.31,0.63375,101.915,0.0,0.0,228.45499999999998,,
2023-01-01 15:00:00,69.375,173.175,11.15,24.15625,31.03,18.34875,43.36375,0.61125,45.9525,0.9375,5.855,0.905,,1.5775,1.9362500000000002,,48.31,0.6637500000000001,103.90375,0.0,0.0,139.5275,,
2023-01-01 16:00:00,62.3,149.575,11.13875,24.0625,31.63083333333333,18.822499999999998,43.48625,0.6816666666666666,41.46125,0.9183333333333332,6.2125,0.8125,,1.46,2.1237500000000002,,48.31,0.57625,102.67750000000001,0.0,0.0,60.92333333333333,,
2023-01-01 17:00:00,64.275,156.975,10.76125,25.0,31.96875,18.84,43.61625,1.02125,20.94625,0.91,5.827500000000001,0.9075,,1.5575,2.0162500000000003,,48.31,0.4725,183.73000000000002,0.0,0.0,9.197500000000002,,
2023-01-01 18:00:00,116.73500000000001,228.405,12.31,26.805,32.9575,20.285,43.86125,1.36125,11.266250000000001,0.9512499999999999,6.3325000000000005,0.9825,,1.475,1.9849999999999999,16.35,59.89,0.49124999999999996,188.03875,0.0,0.0,,,
2023-01-01 19:00:00,129.95625,364.43375,19.69375,29.76625,40.99875,25.67375,44.365,2.035,17.2425,0.93625,6.3175,0.97,,1.42,2.0225,13.37,63.815,0.4875,173.88375,0.0,0.0,,,
2023-01-01 20:00:00,143.38625,422.72249999999997,37.68625,29.347500000000004,54.67125,34.871249999999996,44.9225,2.86375,14.69,0.93875,5.5775,0.9175,,1.545,2.09375,12.7675,67.81125,0.46875,176.03,0.0,0.0,,,
2023-01-01 21:00:00,171.22625,561.45875,55.92,28.527500000000003,65.77875,43.02375,45.475,3.18375,17.3825,0.91625,6.2075,0.85,,1.4425,1.995,11.836666666666666,69.30000000000001,0.45,157.595,0.0,0.0,,,
2023-01-01 22:00:00,184.155,572.33375,80.75,27.0875,81.8075,54.411249999999995,45.25125,2.96375,8.024166666666666,0.95125,6.1125,0.9625,,1.5074999999999998,1.9925000000000002,11.14,70.455,0.47500000000000003,163.9325,0.0,0.0,,,
2023-01-01 23:00:00,193.995,574.335,83.85,24.358333333333334,82.79,55.041666666666664,44.788333333333334,2.7299999999999995,11.456666666666667,0.9199999999999999,5.906666666666666,0.84,,1.4799999999999998,2.033333333333333,11.593333333333334,70.88666666666666,0.4866666666666667,123.98166666666667,0.0,0.0,,,
2023-01-02 00:00:00,180.36624999999998,393.7675,71.7925,23.395000000000003,74.20125,48.519999999999996,43.9225,1.8562500000000002,9.2975,0.92875,6.26,0.86,,1.605,2.10375,11.45,71.1325,0.565,105.13875,0.0,0.0,,,
2023-01-02 01:00:00,164.88625000000002,291.58375,57.83,23.17,64.1325,41.44125,43.8475,1.61875,10.782499999999999,0.905,6.032500000000001,0.8325,,1.6125,2.02,11.5725,69.95625000000001,0.545,106.16125,0.0,0.0,,,
2023-01-02 02:00:00,148.555,233.0475,45.973749999999995,23.95125,55.4525,35.81125,43.822500000000005,1.3725,13.754999999999999,0.91625,5.805,0.92,,1.4075,2.02,11.4875,72.78875,0.53375,111.185,0.0,0.0,,,
2023-01-02 03:00:00,144.25,221.7225,36.25375,24.240000000000002,49.8,31.29875,43.85375,1.33,11.73,0.9225000000000001,5.8725000000000005,0.9675,,1.4825,1.9412500000000001,9.08,71.255,0.5525,122.50625,0.0,0.0,,,
2023-01-02 04:00:00,137.87583333333333,276.41999999999996,29.259999999999998,24.63625,44.59375,28.002499999999998,43.67125,1.31125,11.61375,0.90875,5.984999999999999,0.9575,,1.645,1.9112500000000001,,48.31,0.60625,104.49000000000001,0.0,0.0,,,
2023-01-02 05:00:00,130.4875,254.35,23.535,25.02,40.848749999999995,25.34875,43.885,1.20625,12.105,0.905,6.255,0.925,,1.615,1.975,,48.31,0.53125,109.08875,0.0,0.0,,,
2023-01-02 06:00:00,117.325,297.55,20.195,26.075,27.095,23.9325,56.98875,1.1687500000000002,10.97,0.71,6.02,0.94,,1.5325,1.95375,,,0.8,171.28,0.0,0.0,,,
2023-01-02 07:00:00,139.78833333333333,301.3558333333333,19.1125,25.591250000000002,38.0175,22.86125,43.778749999999995,1.2425,12.552499999999998,0.90625,5.5625,0.875,,1.445,1.9537499999999999,,99.13,0.5283333333333333,120.755,0.0,0.0,2.2683333333333335,,
2023-01-02 08:00:00,135.7225,313.185,18.5575,25.285,37.54,22.8925,43.845,1.2325,13.254999999999999,0.90375,6.295,0.905,,1.4925,1.93625,,99.13,0.535,132.01749999999998,0.0,0.0,15.47625,,
2023-01-02 09:00:00,134.82,259.7025,19.63625,27.0325,39.290000000000006,24.0925,43.59625,1.16125,12.8825,0.9137500000000001,6.125,0.86,,1.4625,1.9100000000000001,,99.13,0.57375,121.80375000000001,0.0,0.0,60.985,,
2023-01-02 10:00:00,142.1225,274.04875000000004,19.78875,27.817500000000003,39.801249999999996,24.64,43.74125,1.0862500000000002,14.4,0.94875,5.805,0.8725,,1.51,1.9562499999999998,,99.13,0.6074999999999999,110.03875,0.0,0.0,109.5175,,
2023-01-02 11:00:00,143.925,280.1425,18.956249999999997,27.4575,38.9225,24.29625,43.853750000000005,1.1975,14.60875,0.9299999999999999,6.255,0.935,,1.5475,2.05125,,91.345,0.595,142.93875000000003,0.0,0.0,194.86874999999998,,
2023-01-02 12:00:00,141.74875,280.86625000000004,17.525,27.697499999999998,39.20125,23.708750000000002,44.027499999999996,1.1875,19.24875,0.93625,5.845000000000001,0.9375,,1.6275,1.9325,,78.9425,0.6924999999999999,152.07625000000002,0.0,0.0,287.97749999999996,,
2023-01-02 13:00:00,145.45375,309.8275,15.506250000000001,28.87625,38.34625,23.23625,44.243750000000006,1.2025,30.30375,0.8975,5.96,0.9175,,1.49,2.09,,74.06,0.67875,147.905,0.0,0.0,322.0825,,
2023-01-02 14:00:00,146.07375000000002,326.95124999999996,12.932500000000001,29.26125,36.69,22.475,44.410000000000004,1.24875,34.11,0.9025,5.825,0.8725,,1.6324999999999998,2.0100000000000002,,68.4375,0.4875,136.6825,0.0,0.0,253.05875,,
2023-01-02 15:00:00,149.14499999999998,353.5275,11.373750000000001,29.1175,35.3975,21.46,44.45375,1.2525,36.1175,0.91,5.577500000000001,0.955,,1.6575,2.0275,,70.8175,0.5575,143.5925,0.0,0.0,132.14375,,
2023-01-02 16:00:00,154.88875000000002,374.13750000000005,11.34625,30.112499999999997,35.02,21.416249999999998,44.66875,1.1475,30.92,0.93125,6.285,0.9525,,1.4675,1.97625,,79.88499999999999,0.5825,150.43374999999997,0.0,0.0,37.631249999999994,,
2023-01-02 17:00:00,159.20749999999998,372.31,11.446250000000001,28.24875,34.613749999999996,20.69375,44.31375,1.2825,19.21,0.8975,5.7375,0.9325,,1.5675,1.9125,,88.46000000000001,0.5337500000000001,199.0125,0.0,0.0,3.935,,
2023-01-02 18:00:00,155.60250000000002,335.82375,11.48875,27.045,33.42625,20.23,44.3975,1.4325,11.624999999999998,0.93125,5.96,0.895,,1.65,1.9475,,96.835,0.46625000000000005,219.42125000000001,0.0,0.0,,,
2023-01-02 19:00:00,151.10125,316.065,11.401250000000001,27.08875,33.025,20.18625,44.16125,1.52,10.94,0.94125,5.865,0.8725,,1.655,2.035,,99.13,0.465,188.64375,0.0,0.0,,,
2023-01-02 20:00:00,151.73874999999998,304.66499999999996,11.38875,25.85875,33.4425,19.658749999999998,44.155,1.25,10.903749999999999,0.9437500000000001,5.8175,0.855,,1.515,1.92625,,99.13,0.46,170.51875,0.0,0.0,,,
2023-01-02 21:00:00,150.755,276.03125,11.14125,25.1625,32.11,19.04625,44.0,1.18625,12.77375,0.9275,5.285,0.9725,,1.515,1.97125,,99.13,0.48250000000000004,214.885,0.0,0.0,,,
