Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,124.14000000000001,314.01,30.799999999999997,41.585,51.315,30.495,2.585,1.82,4.4799999999999995,7.535,17.94,0.95,,5.72,5.785,16.27,88.985,0.465,144.70499999999998,0.0,0.0,,,
2022-01-01 01:00:00,121.285,238.435,29.005000000000003,40.36,49.575,29.17,2.55,1.74,5.62,7.29,17.23,0.9,,5.14,5.355,16.27,89.75999999999999,0.475,171.415,0.0,0.0,,,
2022-01-01 02:00:00,118.855,220.66,26.325,37.375,45.0,29.29,2.28,1.4849999999999999,4.125,6.345000000000001,16.46,0.82,,4.43,4.785,16.27,91.18,0.465,146.65,0.0,0.0,,,
2022-01-01 03:00:00,109.285,222.88,23.335,34.870000000000005,40.975,28.225,2.095,1.375,3.9699999999999998,5.105,15.72,0.72,,3.65,4.185,16.27,91.62,0.465,142.425,0.0,0.0,,,
2022-01-01 04:00:00,102.66,206.435,21.22,31.695,38.56,28.095,2.495,1.2850000000000001,4.295,4.805,15.12,0.66,,3.03,3.54,16.27,91.63499999999999,0.445,135.88,0.0,0.0,,,
2022-01-01 05:00:00,101.425,188.5,19.65,30.81,35.39,27.845,2.65,1.305,3.9250000000000003,4.55,14.46,0.59,,2.57,3.2199999999999998,16.27,91.425,0.5,145.28,0.0,0.0,,,
2022-01-01 06:00:00,99.475,180.115,18.95,30.25,34.6,28.125,2.785,1.395,3.78,4.895,13.97,0.57,,2.62,3.29,16.27,91.50999999999999,0.475,146.07,0.0,0.0,,,
2022-01-01 07:00:00,109.45,221.565,19.45,31.265,35.855000000000004,28.130000000000003,2.835,1.52,5.710000000000001,6.1,13.66,0.6,,3.06,3.59,16.27,91.63499999999999,0.475,147.03,0.0,0.0,13.125,,
2022-01-01 08:00:00,90.735,237.285,22.4,39.09,43.98,29.134999999999998,2.6350000000000002,1.565,6.5249999999999995,7.42,13.78,0.64,,3.58,3.935,16.27,86.24000000000001,0.505,175.54000000000002,0.0,0.0,81.78,,
2022-01-01 09:00:00,128.495,306.64,22.39,40.230000000000004,45.11,28.72,3.48,1.56,9.045,7.14,14.24,0.7,,4.02,4.26,16.27,77.13,0.51,204.89,0.0,0.0,205.635,,
2022-01-01 10:00:00,94.965,314.21500000000003,19.575000000000003,39.575,42.76,28.0,4.42,1.42,16.509999999999998,6.07,14.02,0.68,,3.57,3.625,16.27,71.855,0.52,177.085,0.0,0.0,339.52,,
2022-01-01 11:00:00,96.655,178.67,17.26,35.605,38.364999999999995,28.735,4.945,1.2000000000000002,25.68,4.95,13.32,0.65,,3.1,3.33,16.27,68.87,0.635,198.435,0.0,0.0,413.225,,
2022-01-01 12:00:00,95.025,166.14,16.41,34.65,37.1,28.615,5.175,1.01,30.564999999999998,3.69,12.15,0.58,,2.51,2.81,16.27,65.11,0.6,207.285,0.0,0.0,461.775,,
2022-01-01 13:00:00,87.93,153.805,16.14,35.769999999999996,36.365,27.965,7.015000000000001,1.01,32.36,3.165,11.26,0.51,,2.02,2.4250000000000003,16.27,64.345,0.8049999999999999,71.825,0.0,0.0,417.71000000000004,,
2022-01-01 14:00:00,79.94,146.485,15.46,35.725,36.375,28.335,9.055,0.955,31.854999999999997,3.1,11.5,0.51,,1.95,2.41,16.27,60.99,0.755,80.275,0.0,0.0,320.27,,
2022-01-01 15:00:00,121.97,216.78,15.355,32.28,34.065,28.435000000000002,6.875,1.08,29.7,3.02,11.92,0.52,,1.95,2.42,16.27,64.075,0.61,79.11,0.0,0.0,181.265,,
2022-01-01 16:00:00,126.28,224.26,15.01,31.46,33.185,28.009999999999998,4.975,1.3599999999999999,23.545,3.6799999999999997,12.16,0.53,,2.0,2.55,16.27,67.67,0.495,180.38,0.0,0.0,54.69500000000001,,
2022-01-01 17:00:00,84.58000000000001,170.52,15.09,33.36,35.08,27.365000000000002,4.76,1.995,7.555000000000001,5.68,12.55,0.55,,2.08,3.335,16.27,74.78999999999999,0.49,170.14,0.0,0.0,4.03,,
2022-01-01 18:00:00,109.535,341.865,19.34,39.135,42.05,28.575000000000003,4.705,2.69,5.515000000000001,11.16,13.64,0.63,,2.67,8.975,16.27,80.75999999999999,0.52,159.79500000000002,0.0,0.0,,,
2022-01-01 19:00:00,118.25999999999999,395.87,23.44,43.335,47.545,29.77,4.035,2.135,10.72,11.665,15.08,0.76,,3.48,11.32,16.27,84.61500000000001,0.48000000000000004,149.205,0.0,0.0,,,
2022-01-01 20:00:00,127.365,403.735,34.519999999999996,50.43,60.735,31.28,3.4000000000000004,2.58,7.819999999999999,11.015,16.42,0.85,,3.84,8.34,16.27,88.375,0.495,166.275,0.0,0.0,,,
2022-01-01 21:00:00,153.62,428.355,44.379999999999995,56.125,72.545,32.68,3.33,2.5300000000000002,5.68,12.24,18.02,1.02,,4.69,7.130000000000001,16.27,89.63499999999999,0.465,124.94999999999999,0.0,0.0,,,
2022-01-01 22:00:00,147.0,370.20500000000004,45.375,55.589999999999996,72.45,32.98,3.115,2.575,9.54,11.785,18.86,1.08,,5.11,6.93,16.27,91.425,0.47000000000000003,161.685,0.0,0.0,,,
2022-01-01 23:00:00,140.25,325.865,45.585,55.315,71.96000000000001,32.510000000000005,3.0999999999999996,2.575,12.2,11.355,18.78,1.07,,4.96,6.875,16.27,91.63499999999999,0.43,157.435,0.0,0.0,,,
2022-01-02 00:00:00,153.255,327.78,46.419999999999995,52.95,71.42,32.34,2.725,2.4400000000000004,12.02,11.285,18.76,1.1,,4.85,6.87,16.27,91.63499999999999,0.49,151.29500000000002,0.0,0.0,,,
2022-01-02 01:00:00,149.12,260.05,40.1,48.025000000000006,63.255,30.79,2.6950000000000003,2.1550000000000002,8.1,9.6,18.12,1.04,,4.37,6.365,16.27,91.63499999999999,0.475,140.82,0.0,0.0,,,
2022-01-02 02:00:00,139.665,225.70999999999998,34.56,44.06,56.040000000000006,30.57,2.565,1.9,9.06,8.78,17.24,0.94,,3.79,5.685,16.27,91.63499999999999,0.485,167.825,0.0,0.0,,,
2022-01-02 03:00:00,132.905,219.49,30.375,38.725,49.065,29.655,2.395,1.815,5.8149999999999995,7.58,16.44,0.85,,3.32,4.88,16.27,91.63499999999999,0.48,166.435,0.0,0.0,,,
2022-01-02 04:00:00,125.58500000000001,220.775,27.125,36.585,46.57,29.33,2.445,1.745,7.364999999999999,7.029999999999999,16.13,0.81,,3.26,4.41,16.27,91.63499999999999,0.495,172.405,0.0,0.0,,,
2022-01-02 05:00:00,120.04,226.175,25.525,35.7,43.33,29.619999999999997,2.58,1.6749999999999998,12.99,6.834999999999999,15.84,0.77,,3.2,4.335,16.27,91.63499999999999,0.485,164.715,0.0,0.0,,,
2022-01-02 06:00:00,115.89500000000001,214.075,23.325000000000003,35.63,42.29,28.24,2.59,1.62,4.215,6.89,15.64,0.73,,3.0,4.015000000000001,16.27,91.63499999999999,0.45,143.875,0.0,0.0,,,
2022-01-02 07:00:00,122.015,219.965,20.875,35.905,40.215,28.89,2.56,1.74,13.3,7.27,15.14,0.67,,2.68,3.74,16.27,91.63499999999999,0.485,163.505,0.0,0.0,17.515,,
2022-01-02 08:00:00,160.97500000000002,290.86,19.54,34.735,38.49,28.475,2.57,1.6099999999999999,6.944999999999999,7.695,14.7,0.63,,2.42,3.5599999999999996,16.27,90.4,0.515,178.20999999999998,0.0,0.0,59.935,,
2022-01-02 09:00:00,164.29500000000002,331.695,18.11,36.865,39.75,28.25,2.92,1.52,9.524999999999999,6.46,14.34,0.6,,2.22,3.38,16.27,81.565,0.55,116.56,0.0,0.0,197.72,,
2022-01-02 10:00:00,152.425,252.49,16.45,37.94,38.69,27.955,3.8,1.375,17.92,5.4350000000000005,13.88,0.57,,2.0,2.84,16.27,73.91,0.64,70.795,0.0,0.0,346.655,,
2022-01-02 11:00:00,142.485,198.15,15.27,34.42,35.335,28.705000000000002,5.205,1.225,25.415,4.605,12.76,0.55,,1.8,2.6399999999999997,16.27,68.595,0.645,70.575,0.0,0.0,406.745,,
2022-01-02 12:00:00,181.22,281.37,15.334999999999999,35.055,36.260000000000005,29.05,6.404999999999999,1.095,27.9,3.7750000000000004,11.75,0.51,,1.59,2.395,16.27,63.93,0.61,197.135,0.0,0.0,455.54499999999996,,
2022-01-02 13:00:00,125.16,178.71499999999997,15.275,36.78,38.135000000000005,27.585,7.59,1.04,30.814999999999998,3.335,11.02,0.46,,1.42,2.125,16.27,61.230000000000004,0.685,147.51500000000001,0.0,0.0,418.265,,
2022-01-02 14:00:00,115.78999999999999,172.0,15.245000000000001,35.8,36.06,27.599999999999998,7.405,1.045,28.685000000000002,3.05,10.87,0.45,,1.38,2.02,16.27,61.04,0.6950000000000001,106.345,0.0,0.0,332.36,,
2022-01-02 15:00:00,110.715,167.6,15.405,32.725,33.915,28.465,7.295,1.13,32.95,3.465,10.88,0.44,,1.33,2.0549999999999997,16.27,62.835,0.645,149.99,0.0,0.0,191.16,,
2022-01-02 16:00:00,116.565,181.875,14.98,31.455,32.605000000000004,27.669999999999998,5.485,1.2850000000000001,26.209999999999997,4.295,11.46,0.47,,1.45,2.485,16.27,65.83500000000001,0.48,143.155,0.0,0.0,56.605000000000004,,
2022-01-02 17:00:00,145.025,254.73000000000002,14.455,33.379999999999995,34.525,28.2,5.195,1.5599999999999998,14.245,5.68,12.06,0.51,,1.62,3.7199999999999998,16.27,72.87,0.5,166.135,0.0,0.0,4.85,,
2022-01-02 18:00:00,168.79500000000002,322.94,14.765,35.18,36.345,27.854999999999997,4.75,1.715,8.07,7.445,13.69,0.56,,1.91,6.285,16.27,77.125,0.495,216.355,0.0,0.0,,,
2022-01-02 19:00:00,165.2,323.43,14.97,34.625,35.81,27.464999999999996,4.88,1.435,13.540000000000001,7.17,15.62,0.59,,2.13,5.18,16.27,76.46000000000001,0.46499999999999997,200.42,0.0,0.0,,,
2022-01-02 20:00:00,162.815,277.845,14.845,33.985,34.52,28.130000000000003,3.85,1.4900000000000002,8.58,5.4,15.87,0.57,,2.08,3.06,16.27,78.43,0.535,139.98000000000002,0.0,0.0,,,
2022-01-02 21:00:00,168.76,276.40999999999997,15.379999999999999,34.339999999999996,36.035,27.37,3.675,1.5950000000000002,5.55,5.74,15.88,0.58,,2.09,3.115,16.27,82.785,0.505,153.96,0.0,0.0,,,
